NIN_2_HFI,HFI_Name,PHC_CHC_Type,FACILITY_TYPE_IN_HWC,State_Name,District_Name,Taluka_Name,Block_Name,"Proposed Date","Progressive Date",PROGRESSIVE_FLAG,"Total Population in catchment area of facility","Total Population in Collated SHC","Total population above 30 years in catchment area of facility ","Number of villages covered under SHC","Number of urban wards/slums covered under UPHC","Started Population Enumeration","Universal screening of NCDs started for hypertension","Universal screening of NCDs started for Diabetes","Universal screening of NCDs started for oral cancer","Universal screening of NCDs started for breast cancer","Universal screening of NCDs started for cervical cancer","Yoga session/Wellness activity initiated","Medicines available as per the guidelines","Types of medicines available at Ayushman Arogya Mandir","AYUSH Medicines available","Types of AYUSH medicines available at Ayushman Arogya Mandir"," Diagnostics available as per the guidelines","Type of Diagnostics Available","Ayushman Arogya Mandirs having Tablets","Total Number of Tablets","Ayushman Arogya Mandirs having Desktop/laptop","Ayushman Arogya Mandirs having Internet connectivity"," Teleconsultation services","Using CPHC APP","Using ANMOL APP","Using State Specific APP"," ECHO Spoke Available","Provided Smartphone to ASHA","ASHA provided Smart phones","Tablet Purchase Type","Smartphone Purchase Type","Ownership Status","Completed Repair/Renovation","Completed Branding","Area in square feet of Ayushman Arogya Mandir building","Type of Building","Type of Internet connection","Number of Diagnostic services/tests conducted in house","Number of diagnostic services/tests functional in hub and spoke model","Number of Diagnostic services/tests outsourced","Status of JAS constitution","Total Number of JAS members","Total Number of JAS Members trained","Oral care roll out status","ENT care roll out status","EYE care roll out status","Mental Health roll out status","Palliative Care roll out status","Elderly Care roll out status","Emergency Medical Care roll out status","oral care roll out date","ENT care roll out date","EYE care roll out date","Mental Health roll out date","Palliative Care roll out date","Elderly Care roll out date","Emergency Medical Care roll out date","Number of MAS within catchment area",NUMBERS_MASS_MEMBERS,"Facility has received state NQAS certification","Date of state certification","Facility has received National NQAS certification","Date of National certification","Eat Safe Magic Box available","Number of VHSNC within catchment area",PARTNERS_NAME,"Created Date","Updated Date","Modified By",FPE_Data_Source,FPE_Valid_Entry,FPE_Status,FPE_Verified_ST,FPE_Verified_DS,FPE_Verified_FU,memberID,FPE_Update_Entry,"Progressive Flag","Operational Flag",FUNCTIONAL_FLAG,"Human Resource Criteria","Training completed in NCD Criteria","Medicines available Criteria","Diagnostics available Criteria","Population Enumeration Criteria","NCD Screening Started Criteria","IT system available Criteria","Use of CHPC APP Criteria","ECHO Spoke Criteria","Teleconsultation started Criteria","Branding completed Criteria","Wellness Activity started Criteria","MO In Position","CHO In Position","Staffs Nurse In Position"," MPW Female In Position"," MPW Male In Position"," Asha In Position",HR_Lab_Technician,HR_Pharmacists,"FP HR MO Ayush In Position","FP HR LT/LA In Position","FP HR Pharmacist(Allopathy) In Position","FP HR Pharmacist(Ayush) In Position","FP HR Yoga Male In Position","FP HR Yoga Female In Position",DATA_SOURCE,"Training completed in Induction Module for CHOs","Training completed in Universal screening of NCD-CHO","IT Training","Training completed in Universal screening of NCD-MO","Total MO Trained in Universal screening of NCD","Training completed in VIA for cervical cancer screening","Total MO trained in VIA for Cervical Cancer screening","Facilities started training in IT-MO","Total MO trained in IT","Training completed in Universal screening of NCD","Total SN trained in Universal Screening of NCD","Training completed in VIA for cervical cancer screening","Total SN Trained in Universal screening of NCD","Facilities started training in IT-SN","Total SN trained in IT","Facilities started training in Universal Screening of NCDs-MPW-F","Total MPW-F trained in Universal Screening of NCD","Facilities started training in IT-MPW-F","Total MPW-F trained in IT","Facilities started training in Universal Screening of NCDs-MPW-M","Total MPW-M trained in Universal Screening of NCD","Facilities started training in IT-MPW-M","Total MPW-M trained in IT","Facilities started training in Universal Screening of NCDs-ASHA","Total ASHA trained in Universal Screening of NCD","Facilities started training in IT-ASHA","Total ASHA trained in IT","FP MO Ayush training in Universal Screening of NCDs","FP MO Ayush Total trained in Universal Screening of NCD","FP MO Ayush training in IT","FP MO Ayush Total trained in IT","FP LTLA training in Universal Screening of NCDs","FP LTLA Total trained in Universal Screening of NCD","FP LTLA training in IT","FP LTLA Total trained in IT","FP Pharmacist(Allopathy) training in Universal Screening of NCDs","FP Pharmacist(Allopathy) Total trained in Universal Screening of NCD","FP Pharmacist(Allopathy) training in IT","FP Pharmacist(Allopathy) Total trained in IT","FP Pharmacist(Ayush) training in Universal Screening of NCDs","FP Pharmacist(Ayush) Total trained in Universal Screening of NCD","FP Pharmacist(Ayush) training in IT","FP Pharmacist(Ayush) Total trained in IT","FP Yoga(male) training in Universal Screening of NCDs","FP Yoga(male) Total trained in Universal Screening of NCD","FP Yoga(male) training in IT","FP Yoga(male) Total trained in IT","FP Yoga(female) training in Universal Screening of NCDs","FP Yoga(female) Total trained in Universal Screening of NCD","FP Yoga(female) training in IT","FP Yoga(female) Total trained in IT","Financial Year of Kayakalp Awards","Ayushman Arogya Mandir received peer reviewed score of 70 and above for Kayakalp","Date of certification ","Ayushman Arogya Mandir awarded district Kayakalp award","Date of receiving award","Operational Date"
3877166649,"HSC KOBJA",SubCentre,SHC,Jharkhand,Gumla,RAIDIH,RAIDIH,2022-05-09,2024-02-21,1,"3,143",N/A,849,4,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,21,N/A,N/A,Yes,3,Yes,1,No,Yes,No,Yes,No,Yes,No,No,N/A,2,0,"State Government",Yes,Yes,400,"Pucca with RCC",4,3,1,1,No,0,0,Yes,Yes,No,No,No,No,No,2023-12-01,2023-12-01,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,1,,2022-05-18,2024-02-22,6,1,1,1,N/A,2024-02-22,N/A,"1,144",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,0,1,N/A,1,0,1,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,No,N/A,No,N/A,No,N/A,Yes,1,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2024-02-21
2226488670,"HSC KONDRA",SubCentre,SHC,Jharkhand,Gumla,RAIDIH,RAIDIH,2022-05-09,2024-02-21,1,"5,288",N/A,"1,428",4,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,21,N/A,N/A,Yes,4,Yes,1,No,Yes,No,Yes,No,Yes,No,No,N/A,2,0,"State Government",Yes,Yes,500,"Pucca with RCC",4,4,1,1,No,0,0,Yes,Yes,No,No,No,No,No,2023-12-01,2023-12-01,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,4,,2022-05-18,2024-02-22,6,1,1,1,N/A,2024-02-22,N/A,"1,144",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,0,1,N/A,1,0,1,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,No,N/A,No,N/A,No,N/A,Yes,1,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2024-02-21
7574318643,"HSC KONKEL",SubCentre,SHC,Jharkhand,Gumla,RAIDIH,RAIDIH,2020-03-17,2022-04-10,1,"4,146",N/A,"2,611",5,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,15,N/A,N/A,Yes,3,Yes,1,No,Yes,Yes,Yes,No,No,No,No,N/A,2,0,"State Government",Yes,Yes,300,"Pucca with RCC",4,2,1,0,Yes,14,1,No,No,No,No,No,No,No,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,5,,0000-00-00,2024-02-22,6,1,1,1,N/A,2024-02-22,N/A,"1,144",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,0,1,N/A,1,0,5,0,0,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,No,N/A,No,N/A,No,N/A,Yes,5,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2022-04-10
1587763689,"HSC LASRA",SubCentre,SHC,Jharkhand,Gumla,RAIDIH,RAIDIH,2020-11-26,2024-02-21,1,"2,468",N/A,913,1,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,21,N/A,N/A,Yes,4,Yes,1,No,Yes,No,Yes,No,Yes,No,No,N/A,2,0,"State Government",No,No,300,"Pucca with RCC",4,4,1,1,No,0,0,Yes,Yes,No,No,No,No,No,2023-12-01,2023-12-01,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,4,,2021-01-06,2024-04-23,6,1,1,1,N/A,2024-04-23,N/A,"1,144",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,0,1,N/A,1,0,7,0,0,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,No,N/A,No,N/A,No,N/A,Yes,7,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2024-02-21
1165373513,"HSC LURU",SubCentre,SHC,Jharkhand,Gumla,RAIDIH,RAIDIH,2018-12-05,2020-03-30,1,"3,173",N/A,"1,019",1,N/A,Yes,Yes,Yes,Yes,Yes,N/A,Yes,Yes,20,N/A,N/A,Yes,4,Yes,2,No,Yes,No,Yes,No,No,No,No,N/A,2,0,"State Government",Yes,Yes,500,"Pucca with RCC",4,3,3,0,Yes,14,1,No,No,No,No,No,No,No,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,5,,0000-00-00,2024-02-22,6,1,1,1,N/A,2024-02-22,N/A,"1,144",0,Yes,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,0,1,N/A,1,0,7,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,No,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,No,N/A,No,N/A,No,N/A,Yes,7,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2020-03-30
7471445283,"HSC MANJHATOLI",SubCentre,SHC,Jharkhand,Gumla,RAIDIH,RAIDIH,2020-11-26,2024-02-21,1,"5,259",N/A,"1,945",3,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,21,N/A,N/A,Yes,3,Yes,1,No,Yes,No,Yes,No,Yes,No,No,N/A,2,0,"State Government",Yes,Yes,300,"Pucca with RCC",4,3,1,1,No,0,0,Yes,Yes,No,No,No,No,No,2023-12-01,2023-12-01,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,4,,2021-01-06,2024-04-23,6,1,1,1,N/A,2024-04-23,N/A,"1,144",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,0,1,N/A,2,0,7,0,0,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,2,No,N/A,No,N/A,No,N/A,Yes,7,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2024-02-21
2171128313,"HSC Pakartoli",SubCentre,SHC,Jharkhand,Gumla,RAIDIH,RAIDIH,2020-03-17,2024-02-21,1,"5,031",N/A,"1,358",5,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,23,N/A,N/A,Yes,3,Yes,1,No,Yes,No,Yes,No,Yes,No,No,N/A,2,0,"State Government",Yes,Yes,350,"Pucca with RCC",4,3,1,1,No,0,0,Yes,Yes,No,No,No,No,No,2023-12-01,2023-12-01,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,4,,0000-00-00,2024-04-23,6,1,1,1,N/A,2024-04-23,N/A,"1,144",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,0,1,N/A,1,0,5,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,No,N/A,No,N/A,No,N/A,Yes,5,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2024-02-21
1821512181,"HSC POGARA",SubCentre,SHC,Jharkhand,Gumla,RAIDIH,RAIDIH,2020-12-18,2024-02-21,1,"3,429",N/A,"2,160",5,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,21,N/A,N/A,Yes,3,Yes,1,No,Yes,No,Yes,No,Yes,No,No,N/A,2,0,"State Government",Yes,Yes,300,"Pucca with RCC",4,3,1,1,No,0,0,Yes,Yes,No,No,No,No,No,2023-12-01,2023-12-01,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,4,,2021-01-06,2024-04-23,6,1,1,1,N/A,2024-04-23,N/A,"1,144",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,0,1,N/A,2,1,8,0,0,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,2,No,N/A,Yes,1,No,N/A,Yes,8,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2024-02-21
3673743278,"HSC RAMJA",SubCentre,SHC,Jharkhand,Gumla,RAIDIH,RAIDIH,2020-03-17,2024-02-21,1,"2,599",N/A,780,3,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,22,N/A,N/A,Yes,4,Yes,1,No,Yes,No,Yes,No,Yes,No,No,N/A,2,0,"State Government",Yes,Yes,400,"Pucca with RCC",4,4,1,1,No,0,0,Yes,Yes,No,No,No,No,No,2023-12-01,2023-12-01,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,3,,0000-00-00,2024-04-23,6,1,1,1,N/A,2024-04-23,N/A,"1,144",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,0,1,N/A,1,0,3,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,No,N/A,No,N/A,No,N/A,Yes,3,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2024-02-21
3554663884,"HSC SALKAYA",SubCentre,SHC,Jharkhand,Gumla,RAIDIH,RAIDIH,2020-03-17,2022-04-10,1,"3,593",N/A,"2,263",4,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,20,N/A,N/A,Yes,3,Yes,1,No,Yes,Yes,Yes,No,No,No,No,N/A,2,0,"State Government",Yes,Yes,300,"Pucca with RCC",4,2,1,0,Yes,19,1,No,No,No,No,No,No,No,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,4,,0000-00-00,2024-02-22,6,1,1,1,N/A,2024-02-22,N/A,"1,144",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,0,1,N/A,1,0,4,0,0,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,No,N/A,No,N/A,No,N/A,Yes,4,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2022-04-10
1315642551,"HSC SATYAKONA",SubCentre,SHC,Jharkhand,Gumla,RAIDIH,RAIDIH,2022-05-09,2024-02-21,1,"2,627",N/A,971,4,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,22,N/A,N/A,Yes,3,Yes,1,No,Yes,No,Yes,No,Yes,No,No,N/A,2,0,"State Government",Yes,Yes,400,"Pucca with RCC",4,3,1,1,No,0,0,Yes,Yes,No,No,No,No,No,2023-12-01,2023-12-01,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,3,,2022-05-18,2024-04-23,6,1,1,1,N/A,2024-04-23,N/A,"1,144",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,0,1,N/A,2,0,2,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,2,No,N/A,No,N/A,No,N/A,Yes,2,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2024-02-21
7638833314,"HSC SILAM",SubCentre,SHC,Jharkhand,Gumla,RAIDIH,RAIDIH,2018-11-22,2019-06-30,1,"5,979",N/A,"1,920",4,N/A,Yes,Yes,Yes,Yes,Yes,N/A,Yes,Yes,24,N/A,N/A,Yes,4,Yes,3,Yes,Yes,No,Yes,No,No,No,No,N/A,2,0,"State Government",Yes,Yes,400,"Pucca with RCC",4,3,1,0,Yes,25,1,No,No,No,No,No,No,No,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,2,,0000-00-00,2024-02-22,6,1,1,1,N/A,2024-02-22,N/A,"1,144",0,Yes,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,0,1,N/A,2,1,12,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,No,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,2,Yes,2,Yes,1,No,N/A,Yes,12,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2020-01-31
8771587329,"HSC SURSANG",SubCentre,SHC,Jharkhand,Gumla,RAIDIH,RAIDIH,2018-12-05,2020-03-30,1,"2,820",N/A,906,2,N/A,Yes,Yes,Yes,Yes,Yes,N/A,No,Yes,18,N/A,N/A,Yes,3,Yes,2,No,Yes,No,Yes,No,No,No,No,N/A,2,0,"State Government",Yes,Yes,300,"Pucca with RCC",4,3,2,0,Yes,20,1,No,No,No,No,No,No,No,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,5,,0000-00-00,2024-02-22,6,1,1,1,N/A,2024-02-22,N/A,"1,144",0,Yes,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,0,1,N/A,1,0,8,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,No,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,No,N/A,No,N/A,Yes,8,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2020-03-30
5664837753,"HSC TUDURMA",SubCentre,SHC,Jharkhand,Gumla,RAIDIH,RAIDIH,2020-11-26,2024-02-21,1,"3,032",N/A,"1,121",4,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,21,N/A,N/A,Yes,3,Yes,1,No,Yes,No,Yes,No,Yes,No,No,N/A,2,0,"State Government",Yes,Yes,200,"Pucca with RCC",4,3,1,1,No,0,0,Yes,Yes,No,No,No,No,No,2023-12-01,2023-12-01,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,3,,2021-01-06,2024-04-23,6,1,1,1,N/A,2024-04-23,N/A,"1,144",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,0,1,N/A,1,0,7,0,0,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,No,N/A,No,N/A,No,N/A,Yes,7,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2024-02-21
1126233327,"Rajkiya Homeopathic  Aushdhalaya,Raidih",SubCentre,AYUSH,Jharkhand,Gumla,RAIDIH,RAIDIH,2022-11-04,2022-11-16,1,"25,000",N/A,"9,000",60,N/A,No,Yes,No,No,No,N/A,No,No,N/A,Yes,10,No,N/A,No,N/A,No,No,No,No,No,No,No,No,N/A,0,0,"State Government",Yes,Yes,120,"Pucca with RCC",0,0,0,0,No,0,0,No,No,No,No,No,No,No,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,60,,2022-11-16,2022-11-16,5,1,1,1,2022-11-16,N/A,N/A,"1,88,803",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,No,No,No,No,Yes,No,0,1,N/A,0,0,0,0,,N/A,N/A,N/A,N/A,0,0,0,Yes,No,No,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,No,N/A,No,N/A,No,N/A,No,N/A,"2,122",No,0000-00-00,No,0000-00-00,2022-11-16
6211465254,"HSC BARAGAON",SubCentre,SHC,Jharkhand,Gumla,SISAI,SISAI,2022-05-09,2024-02-21,1,"7,751",N/A,"2,867",5,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,21,N/A,N/A,Yes,4,Yes,1,No,Yes,No,Yes,No,Yes,No,No,N/A,2,0,"State Government",Yes,Yes,500,"Pucca with RCC",4,4,1,1,No,0,0,Yes,Yes,No,No,No,No,No,2023-12-01,2023-12-01,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,3,,2022-05-18,2024-04-10,6,1,1,1,N/A,2024-04-10,N/A,"1,144",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,0,1,N/A,1,0,2,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,No,N/A,No,N/A,No,N/A,Yes,2,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2024-02-21
7462643375,"HSC CHEGRI",SubCentre,SHC,Jharkhand,Gumla,SISAI,SISAI,2018-12-05,2019-06-30,1,"7,645",N/A,"1,109",4,N/A,Yes,Yes,Yes,Yes,Yes,N/A,Yes,Yes,24,N/A,N/A,Yes,3,Yes,2,No,Yes,No,Yes,No,No,No,No,N/A,2,0,"State Government",Yes,Yes,500,"Pucca with RCC",4,3,3,0,Yes,26,1,Yes,No,No,No,No,No,No,2021-03-02,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,2,,0000-00-00,2024-04-10,6,1,1,1,N/A,2024-04-10,N/A,"1,144",0,Yes,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,0,1,N/A,1,0,9,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,No,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,No,N/A,No,N/A,Yes,9,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2020-02-29
